configuration_id,particle_id,x,y,z
81,5,352.0778991253586,578.6364804279385,-91.14372868482744
82,0,370.3136539687317,555.1926978699088,-39.87760816760537
82,1,370.1366228959129,555.4148914632717,-39.95448194466325
82,2,370.9261087604822,559.1759115114032,-38.014921183386384
82,3,370.67039258554587,558.5096659503971,-38.16857936378017
82,4,370.30603667601315,557.4321799460453,-44.47193164637245
82,5,374.7509150002338,554.4377687045936,-46.426375379586275
83,0,370.149551280212,566.6924937368879,-48.22657737018073
83,1,371.29832960353224,573.1904003198607,-49.79573917336519
83,2,374.4405915246332,569.7822045929144,-50.95523886477819
83,3,374.84740646139437,568.9476197190137,-54.40940344582591
83,4,378.6446084147338,564.1693112774971,-56.48395004000341
83,5,377.62737570615224,560.3810149207409,-51.679440339977276
84,0,376.0972179059154,559.2381746620018,-98.07838349011836
84,1,370.4275938558508,561.9317651531298,-95.52199629718793
84,2,367.8607753308409,563.3441643424637,-93.09335498108273
84,3,367.7439515963904,563.1507028836323,-89.61352337902008
84,4,369.02685757442714,561.6579682220712,-93.30172333875642
84,5,377.16463182207013,561.7453811053371,-95.39813587834641
85,0,348.1034911095985,576.0756656617996,-133.6191970439359
85,1,348.8166192586223,576.741852205179,-134.29874478971516
85,2,353.78664379315035,578.8868241567471,-140.4824338197259
85,3,350.1135659027324,574.5365719912066,-139.366168870481
85,4,351.19422618116295,573.5963458763356,-135.42754399210483
85,5,353.79312107010503,576.9701989574812,-135.74465843908177
86,0,328.9739029178879,564.8617958681868,-141.76108943833856
86,1,328.9152660782191,560.1946666926183,-140.92811842035917
86,2,328.694226145238,557.7596809743188,-139.58729630665852
86,3,328.1043096494463,551.0241941963302,-137.35536968786104
86,4,323.8048242698594,550.1660025154437,-136.04384742606325
86,5,324.816206531385,547.7223340927947,-136.9047553610198
87,0,332.1372821229257,569.6917446498436,-97.76381164617902
87,1,334.1479623476865,567.4765200147064,-105.28700205322492
87,2,332.3821458260343,566.029764119426,-104.1434514168591
87,3,333.73687732824584,568.6618630352291,-96.86375094707469
87,4,328.6455255875987,570.0756039173044,-95.62566197211628
87,5,329.77875980017785,575.4636341888399,-96.2683566427064
88,0,386.49216242309694,580.6633481288583,-54.923832097681874
88,1,387.8727988246781,580.1436578165955,-59.665059536718225
88,2,382.96746293004867,580.6074666906729,-64.99656074114468
88,3,381.5263544756755,584.6930648922345,-67.03980421716899
88,4,385.9837385854883,582.8895277975937,-67.06284797921687
88,5,389.8947450017886,583.1853347367678,-66.06054415406399
89,0,371.5522016709056,591.7295477387727,-50.48706305916885
89,1,371.0298147830627,589.7119811625126,-49.65851323106293
89,2,373.3735284137739,589.1334650338842,-50.28318257023099
89,3,375.67064275045857,587.927388314089,-48.27772044153745
89,4,372.3044706824546,586.9442696259375,-49.54509356096652
89,5,376.8712793042058,583.7059622482673,-49.501625883290494
90,0,346.1799941898625,592.8187411379818,-28.40465774172017
90,1,340.21142050654464,592.047062737239,-29.139440215539523
90,2,340.03128276275703,595.6370097778023,-32.54301674520058
90,3,344.91575370223984,596.5246729155587,-30.889173982496796
90,4,345.53274285587804,600.6701821182603,-34.93342221064874
90,5,341.1807373484544,598.7759838113143,-30.366399761734677
91,0,329.6484067241452,627.0936181106922,-57.34913541628338
91,1,325.8281560813034,626.8468442943794,-57.95709439871302
91,2,321.38799729377905,625.1258542301176,-56.3300875882473
91,3,318.7765099480467,622.6074841024405,-58.971229301685675
91,4,318.77549664247266,626.0005988070009,-60.17113232303149
91,5,314.8261000245826,626.2767821760465,-61.62752859582923
92,0,346.89536586660194,600.6915966318757,-53.012890080088
92,1,349.87407224380763,602.0726312058689,-53.17213976609954
92,2,351.3430776593595,602.8319686481279,-50.86213084535162
92,3,348.17633290623735,601.4256820853691,-52.43124832496911
92,4,347.09417961133045,600.8044847806282,-53.47707656609699
92,5,346.8096080021653,603.1709624217733,-54.10848542061699
93,0,356.227121726102,583.224846968641,-41.82622181080608
93,1,350.01006726091674,586.9479885662662,-40.103876636830286
93,2,346.4721132018707,586.5905668890662,-43.24539995320682
93,3,343.7609993764426,583.3962033780216,-49.03783741837465
93,4,344.7498983712058,585.1647336071663,-53.25443631817627
93,5,340.211028385304,586.5984956889935,-53.41298511488477
94,0,375.5557588484254,630.0195845294509,-96.64108155977998
94,1,378.1782798702946,629.9103678143586,-98.53265162155384
94,2,376.60351555762463,633.734889145589,-100.45187130503984
94,3,380.51407515289327,634.4087203636185,-101.14209088668574
94,4,382.59689469679444,630.4758077593234,-97.16681456034436
94,5,381.44267859757787,630.6618809583817,-97.12120220993722
95,0,384.7932055070436,605.287995202184,-96.46164003995072
95,1,383.0527692458448,606.0101902646547,-99.07030139264276
95,2,380.26458414474297,609.8765765003174,-103.14817733101965
95,3,377.06673012132853,613.4479484818371,-101.6642218776723
95,4,382.0538579442585,613.241445426129,-101.99052252040065
95,5,377.0137428947741,615.4091758372268,-104.73636246715633
96,0,364.80161305928937,604.9607654449359,-101.391259160369
96,1,366.0635394439368,606.0729882115697,-103.54403395641936
96,2,364.5965430929344,606.8704875732341,-103.66765382227078
96,3,363.2638212491299,607.8905529899372,-101.41997310304637
96,4,359.64276808901417,611.5519604993738,-100.9594622883332
96,5,359.6775364479067,612.7189319786653,-99.79083294535477
97,0,388.6381514473672,590.7003417504075,-132.0432597019828
97,1,390.08672580524865,590.1628609456396,-131.08654526328294
97,2,394.13954749622343,588.7841312586521,-132.82578204717677
97,3,393.22794939120956,591.1454681939091,-130.46082411702503
97,4,391.7335238495547,594.6593111993984,-128.39549745506793
97,5,388.9595492115045,596.4990107995383,-129.1724157299111
98,0,404.0121279412335,593.1545399787857,-142.55150837615724
98,1,405.5110228589095,592.5919481994787,-139.924893057224
98,2,408.1455397619851,591.6765426862798,-141.52386973478028
98,3,406.8587019375493,591.3804335984856,-141.7903909192391
98,4,407.18276066486237,592.2740926046033,-137.17295271069486
98,5,411.14513362872447,590.7526474651577,-139.59280596837777
99,0,428.0532345875124,616.8680403049785,-133.82194288447414
99,1,435.44058017278644,616.8364026464855,-134.88663125323782
99,2,435.7797311944541,616.8036649260277,-140.9326027379539
99,3,436.5149939329653,618.833502144925,-140.55003407033132
99,4,437.0417141390624,619.3025314970415,-144.6631290439548
99,5,434.47086281798005,616.2548102568654,-142.88363321549602
100,0,424.3814725525682,607.7654511835758,-144.63677952752383
100,1,428.9909481576652,609.0021004686905,-142.1952365224407
100,2,428.6071005637157,608.8598539321894,-139.04507229518757
100,3,426.9201569559274,609.0913308929063,-141.40216602528233
100,4,432.3464477507838,610.4514577930531,-145.85837350872467
100,5,431.8041816474636,611.0293750362225,-147.7344196494046
101,0,409.7287802939509,606.6294687323184,-113.03801930589192
101,1,410.88478373418934,608.1383162389128,-112.8994048169202
101,2,414.714879955457,606.2692732296865,-120.00468025687435
101,3,416.717834542077,607.8727223071486,-117.32309513186004
101,4,417.5298308437819,599.1756083678241,-111.16124490089702
101,5,420.2082992703109,605.6826299647405,-112.22944195219372
102,0,406.1549024968611,583.69426378206,-141.9856396070908
102,1,406.82521704968406,585.9515493721168,-146.11580200464826
102,2,411.451792463382,587.1947118781934,-145.77378782892902
102,3,412.31636882631494,587.9154838597065,-148.08039960862124
102,4,411.65973069845165,588.9274052809423,-145.13023585055373
102,5,410.64667601872634,588.6704776576263,-141.7587123428189
103,0,391.2905290917851,579.7054585131001,-123.67261690250312
103,1,395.70509523578835,582.0998120080353,-126.04645887436037
103,2,401.02314169764804,584.751810710832,-129.91696695606203
103,3,396.89343753423935,585.0710332733333,-127.49154157954658
103,4,400.3586691919689,583.3812080574112,-122.67913257890883
103,5,398.7048719664041,578.7872978534233,-119.73093497730925
104,0,401.4504831391659,598.2564901130401,-159.4860287885855
104,1,398.72806364068936,598.9711743557543,-158.82621386542263
104,2,396.81429440803936,595.3943985084175,-159.91009818215326
104,3,400.23779610721624,593.2916219843332,-163.98852754891672
104,4,402.73836611857246,590.095875160196,-166.4902121826928
104,5,400.1104866868968,593.8514766263296,-160.6120201489971
105,0,319.8381166884971,600.7709758275314,-167.9943262243642
105,1,317.0944278287558,600.6222474159467,-166.25858972237043
105,2,320.2027858847044,603.8884822838612,-167.94276421291462
105,3,323.60424238221975,608.261858923138,-167.99890523021466
105,4,327.83235038026504,607.9637253354808,-164.1675442948486
105,5,327.20882763956894,608.7465121596687,-166.52972127077243
106,0,338.5424880542067,589.2407179056603,-172.30080199555437
106,1,339.478062734281,593.8888516892364,-175.8417535573956
106,2,338.8018911590227,591.5370017304751,-174.71842869558685
106,3,337.2249980359216,590.8709085206062,-170.04523659475214
106,4,336.69938476362,592.9898011714813,-167.64889087926673
106,5,333.46025311088044,589.736081628477,-168.61266444010994
107,0,308.8632501781237,568.2386126752472,-158.33778178372992
107,1,308.57467464783826,565.6693229031374,-161.17177563995395
107,2,313.4699163786513,563.5861873766188,-156.74391057440164
107,3,318.4591416868284,561.8704723136465,-151.92704686273612
107,4,321.2065612104463,562.2768472876938,-156.21946791943506
107,5,324.6603625396005,556.6621401602001,-158.1902716704527
108,0,364.1110141451372,573.0541378954974,-143.1002281758663
108,1,361.047394585871,572.324264244911,-143.5942405027963
108,2,368.3794045618379,567.7457346564063,-144.82515057298255
108,3,368.7221956401915,565.5799612516228,-143.8545307123502
108,4,364.9590860075146,568.207537204812,-144.24084750066365
108,5,372.3683666224859,569.8922851963597,-144.20706797898163
109,0,354.94837572233143,559.2021580648722,-187.82674792903444
109,1,356.9454173485061,561.2603673466821,-183.55543284142584
109,2,359.6128813996615,566.2151027379526,-182.98372117325403
109,3,359.2275361957281,566.1270396354263,-182.2650018948309
109,4,353.1081645659175,569.5062615035931,-181.31534723358226
109,5,352.57070931055625,568.7633489626828,-175.4058857089238
110,0,381.7527213107069,567.0956741001638,-205.85446793878089
110,1,383.299716063934,570.9866910710884,-201.16595298889735
110,2,380.9525761651105,571.9944946700292,-202.78884128543078
110,3,381.0586645774836,571.1060875127132,-208.14362620394
110,4,381.654300465641,570.6049862628709,-209.4546244701128
110,5,388.04353065956906,571.6257106455577,-214.85472860011893
111,0,402.52163671656575,553.8751707880023,-207.5846392865469
111,1,402.5520694159147,553.1400274846816,-212.5557891423014
111,2,404.2612962397167,550.8461986181312,-211.27786843544044
111,3,405.8284191019457,549.8350058871039,-207.91636588067553
111,4,399.2032676580992,550.4678886941417,-207.00921683593367
111,5,399.84276481889754,548.0083575046895,-200.84028927541476
112,0,440.4872460569352,514.6952099798154,-173.91705607825273
112,1,438.763612639293,517.80070701253,-172.03139378429853
112,2,446.6298136556444,524.1046453630706,-174.9954417943221
112,3,445.87126151883126,524.5860393209747,-177.0188425963184
112,4,447.9343164146096,517.435969508104,-180.09205341718422
112,5,449.0882253490341,511.00965783413335,-178.80343178175852
113,0,403.9037136298734,491.8678555229164,-138.98801725295408
113,1,405.8227691076175,489.4305838162988,-138.96476858742378
113,2,409.5801057064127,491.65032303055006,-136.95679776806915
113,3,410.9297116665236,495.68223952596975,-135.76150073703792
113,4,413.7347491340722,498.343900103206,-130.55406820287124
113,5,413.7585630680787,503.6985977562023,-126.74607602867324
114,0,417.983046092744,445.3602728791178,-126.5455650484481
114,1,418.4357113457069,447.3672603831357,-123.42124621037944
114,2,423.38190498975194,446.3603407159504,-124.05800110647037
114,3,424.863080320886,443.8642574480285,-123.1500338682937
114,4,429.1801090316251,443.9600132551896,-118.04307659928386
114,5,428.4660700346705,444.54440697682344,-121.8075528824667
115,0,422.8343933914999,413.1879098550659,-173.51955532883312
115,1,417.56764613368887,413.9904171982084,-171.860781527115
115,2,417.5423552953867,415.71953486456584,-171.23081595698133
115,3,422.0651817766475,411.7384214012512,-171.16570603373034
115,4,419.78610299207577,412.868092987366,-169.90543626004148
115,5,419.9891659327773,416.04711904850757,-171.93508821675275
116,0,417.49302381995614,389.03449812085,-171.77675125780448
116,1,420.3054046988619,388.36870079587857,-172.17763823860142
116,2,420.95907562095437,388.91744700428626,-169.25245371889977
116,3,418.31010535813965,384.5842805392656,-166.48036685776947
116,4,414.36541803454855,381.02607323932375,-167.71952112809964
116,5,414.87394063606797,374.4849140009226,-168.3257039314665
117,0,445.1750761537477,381.0725266154121,-153.5309276718596
117,1,446.58688955045386,379.1855170160802,-155.76654459749585
117,2,448.3121278539914,377.47003676159596,-162.25099629215114
117,3,441.3755616238096,375.33713801536555,-161.2545936054141
117,4,444.3253100496809,374.3579468717571,-156.3837595136904
117,5,448.66799816501384,376.2629173531894,-158.5510485176552
118,0,436.8922143864696,377.3441048899935,-155.32964920151997
118,1,439.4594142519422,380.44422267757625,-152.55893985848198
118,2,436.4906186783127,383.6736561209379,-146.97110040492737
118,3,435.04152639035846,382.2865309173408,-142.88613200463877
118,4,433.15150058371364,381.6707878550954,-143.62738983079208
118,5,432.9005786318948,379.1432252539571,-144.10901232970483
119,0,429.501365376432,417.59121829835817,-193.3488193765971
119,1,432.4021561297784,416.4083884208774,-190.44053100951984
119,2,431.8681039065124,417.8597609902351,-192.3445154269021
119,3,437.24522808222025,412.24488437767667,-194.7677030477143
119,4,440.7022397797055,412.04249354589535,-194.00766471032932
119,5,439.0472257284661,412.20830192531906,-197.49537141872466
120,0,391.9727047990503,439.840515240708,-188.15456849858316
120,1,395.17885180487826,437.36208592035035,-182.51718634728576
120,2,396.33443395481294,434.7418558244399,-180.42764675381636
120,3,396.90920410092934,436.06605484254356,-182.62007151436046
120,4,393.95824987492944,438.0806460169684,-180.36277085147594
120,5,391.21771424275846,433.6279071479917,-180.9279332941488
121,0,411.0472146354344,476.63218516716086,-182.48991342969356
121,1,411.1350018132544,475.51136519610117,-181.54598640475427
121,2,412.38721203662635,483.1868345223418,-177.844975244317
121,3,413.20445545448734,480.99731886559783,-182.81086706898574
121,4,412.5584193126283,481.43629334123847,-183.02216304238087
121,5,409.7860812152859,482.8596827085386,-187.06940425039343
122,0,418.3790043708405,455.90146160621816,-194.16142776468652
122,1,416.6366558169156,456.56238176298507,-193.87763206296836
122,2,413.05348751589395,457.41064346954244,-193.07987921708616
122,3,416.1866181493305,459.8292956977283,-194.10357134689139
122,4,416.3085860771034,458.7360455391614,-193.39746051940995
122,5,416.6054365068617,457.5519762607202,-192.15253653649
123,0,424.1680463768748,541.1331847593389,-232.2769878913421
123,1,426.0668082076246,538.6028844579506,-234.28214219630755
123,2,421.0128636551181,542.5910370000852,-236.38875033746152
